,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
81,34.44083709793013,34.78966428122243,34.24816677197909,33.753044033910214,32.97487955978575,32.979234430078655,33.35172133989464,33.489720756253774,33.94425277952488,33.98223907031591,34.05533149874099,34.32861347693994,34.21155045416373,34.733141577267865,34.60119370911532,34.33467730152083,34.687588227177095,34.15099480119154,34.03239797780258,33.691327936669055,33.69591576468341
82,33.79104726247116,33.79043599264992,34.44004214919487,34.44101117371673,35.00541632991676,35.380029520664245,35.44111409105353,34.91184417258783,34.68321504091525,34.56271702992848,34.186166362259,34.02207013906952,34.79067120069156,34.89765278477146,35.26657232964583,35.21627089410781,35.801471506590175,35.441829777622196,36.43839689212218,36.0438644541977,36.22683632284597
83,34.121097696161534,34.01692420401489,33.85047062420376,32.82012880800313,33.40282955153875,33.193031716295344,33.68836545848153,33.5346270143957,33.25275186454753,33.011264957561565,33.61974018170797,33.4495063254048,32.79436085117236,33.566253738273154,33.21109841541033,33.005670959240476,33.18025010312,34.115737013138315,33.99588216966699,34.11829584536953,33.97068992007303
84,33.98265069761138,32.67387194192216,32.3553572834663,31.946675052135554,31.631415565649405,30.629827007324735,30.547222094649413,31.190835000936115,30.878864996331412,30.895184513316252,30.30980745099425,30.14084323543777,29.9887632621178,29.58656801254959,29.82510447003319,29.370856458552595,29.2737868707331,29.48438796881488,29.525469049700835,29.864755058402544,30.132735766234674
85,34.20435961807742,34.398482464952544,34.07524472163697,34.30676427720939,34.926634989819114,34.9591920956059,34.62222888709266,33.73813607718058,33.50342895203391,32.91729919228579,32.773678400765974,31.959401968597135,32.31999617601573,31.89827436618006,31.151375118552455,30.478576191229408,30.795434759185355,30.96920144077648,31.558690839769028,32.160230326287405,32.71694093206442
86,33.837502185900796,33.872431947400614,33.64122223874213,34.579856578030466,35.400104815602404,34.757265342814016,34.846571978599805,34.13970670065739,34.58272885181466,33.71448961004051,33.506956162351486,33.9616983535101,33.73253999283884,34.48749381846634,34.09752811696321,34.44492737771427,35.145060466508575,36.5595249486185,36.40214530851434,35.57342602408902,36.54826834620757
87,34.26401359298312,33.9973809674199,33.3486270179406,32.86314424645329,33.223982116932675,33.74167645973787,32.54737919752835,31.991902507692775,31.90702716703611,32.01618346281544,31.45839719062321,30.759127548017243,30.94429184530459,31.24056303576505,31.15336403445786,30.98774115447652,30.86638054850588,31.361358857875903,31.84771549514354,31.573746900581753,30.94545231180363
88,34.43659697962924,33.362119722170206,34.08810078090054,34.33535806808278,34.06130272619424,34.99908537331959,35.46474391503762,35.71086245333084,35.64573525820853,36.02427432011169,36.53688721010039,36.413884939449986,35.72098083950159,35.3382563962562,35.35193639411938,34.908020738602126,34.66235458918803,35.15110756938354,35.26255279745167,35.901548270521694,36.238041168171485
89,34.629549488255705,34.98665818451245,35.6515184142244,34.898177997295576,34.76471823053505,34.60990709942917,34.667938670899325,34.36086285603188,34.69038100780562,34.82225490765638,34.46614406673089,34.70206019613865,34.768085576441365,34.65512877540581,35.44044438156904,35.374371881275295,35.82321887038901,36.369925470325896,36.40467185272847,37.12085074424821,36.97978938365067
90,34.502817807798216,34.06534395006861,34.33451271527156,33.71045424836987,34.29235056695305,33.936730520453075,33.79950182596999,33.666100788833845,34.05475778839235,34.53993960513339,34.11120853250607,35.03855567564273,35.05136785779125,35.18289832455127,35.06479851002772,35.3343796159587,34.846514495541136,34.74060334514754,35.216207174215285,34.73214655336641,34.253170374588606
91,34.56545438266541,34.01281333960695,33.08257382397796,33.5117845990878,33.86212081845334,33.923909094867064,33.285033131469106,33.248762633739155,32.61553526866132,31.92775603306824,32.18951698174481,31.74155152740092,31.718260051500533,31.065040466741603,31.377221997119257,31.012807124849342,30.560222863424976,30.352195299953827,30.746687824177563,30.716655670876243,30.62486687723577
92,34.701054547792765,34.86626465468588,34.45788000963437,34.77189708547063,34.73099601427881,35.20064440408977,34.94914730509516,35.314296917398586,35.282214662282925,36.101703598224574,36.71591315520857,36.22620616685428,36.126229093543245,36.40206688886928,36.32258611912286,36.08321816484353,35.99582552255829,36.09105354148929,36.30560432553955,36.14729989787171,36.64113506121253
93,34.591750504483784,35.146580921312676,35.58948839743846,35.5789021277655,35.701481510078146,35.684574972823725,36.31425795598922,36.14442795600406,37.095805133912016,37.28627149068293,37.1679728604945,37.255841873594534,36.989559553945334,37.54119496177758,37.36382945499524,36.988432952144315,37.08810262576672,37.38625234393926,36.45782977828485,36.02628112044423,36.412798867403346
94,35.002678020902806,34.52783852559354,33.51142482399044,34.34364478637225,34.43907086619653,33.495179078585174,33.88101624756524,34.24042299043546,33.70703483902337,33.615810190563685,32.83397664114875,32.398849321602675,32.70567249940033,31.908889774277302,31.27815120113265,30.365698445068677,29.998244626710957,30.169982609367747,30.146609354333165,30.108207370655734,30.4666126658977
95,34.9260518952464,34.70687127753979,35.23647621053758,35.13600203138954,35.88310457640297,35.92856045260278,35.53155909289348,34.82599199984703,35.05564318591173,34.659227770400136,34.31684672473596,34.5892498459083,34.798354991259075,33.87559557367497,33.294163746051524,32.331743990892186,32.06313793542074,32.4712610859817,31.93081548738264,32.820695364378565,33.181008455664255
96,33.778740034400094,34.08896302294525,33.09075971904303,32.78995049386364,32.56612267915065,32.39036547202363,32.287409716867444,32.49272357124919,32.28148143276097,33.10084128239358,33.009053398120614,33.24166744603593,32.80802593621833,32.00526882027343,32.128212196687706,31.451908074570312,31.240425583422763,31.646482259465287,31.993898188369172,31.867704676128408,32.98540591219614
97,34.12660764528118,33.731461902335894,34.446276875934956,33.97081898792304,34.20358482057025,33.99721448131872,33.793353445262014,34.53429754272976,34.75893572207098,34.498108190130196,34.7749801855832,34.012896497354625,34.36305546422743,34.03489347251375,34.098656469696444,33.94125494661296,34.103229447693394,33.5062192657348,32.64631215528943,32.28138844232697,31.632068067408092
98,33.84618933605218,33.721457238538875,32.9992579455397,32.89238940807111,32.83958761493754,31.812989044904022,31.977910574580246,32.30880084666779,32.23542109633989,31.420189206400753,32.228292524057544,32.056510581500916,31.563121726281565,31.60277085870893,31.491542055351246,31.89803442099985,31.539539999886575,30.657872406306247,30.899604848980864,30.8379027546214,30.210299252777098
99,34.396497741032995,33.778957702035065,33.13462733479411,33.29976372110823,33.42858167320366,33.541805644254666,35.13400401621547,35.62061489642087,35.45174491552004,35.644734969001235,35.19988078213021,35.84800538925481,35.273166665503965,35.05689727399642,34.97390616067499,34.679906462265976,34.858765384833376,34.45695682212542,35.21719134026989,34.53673916111528,34.91402487753613
100,34.24278807267104,34.28560959438957,34.334359124835146,35.172993617545934,35.409514270305145,35.14997155368842,35.110778754335534,34.94649273635236,34.501444660945104,34.5672365221265,34.271944675310735,33.88575518166357,33.05870255350505,32.98972658621809,33.2495635240676,33.27897893881857,32.824142040763874,33.31023947905895,33.805649739099266,34.52251461382006,33.83121853861927
101,33.09486340642254,32.71945670176265,32.31836422201004,31.946454959179317,32.36535894377624,32.079089643201506,32.47724747529808,31.122534223210835,30.974344795693746,30.443254512348364,30.463619412494314,31.045660281112546,31.07571620832763,30.99900291629489,30.826516408604384,31.58496163631224,31.682672300400053,32.0770857750177,31.89259599281622,32.60569466664554,33.38679187146144
102,33.897545912292216,33.16577138717454,33.24008232414564,33.5881094830473,33.10383568334223,33.01495414301074,33.46531961179319,32.644013360640145,32.49575308432906,31.89449819873935,32.424711966375426,32.40391424313827,32.50817786497305,31.759697005656403,31.91831746185468,32.061419331580005,32.71732216265694,31.664876425586577,32.096334424304864,32.436553310046165,32.67691372161798
103,34.29615124024571,34.80814413947723,35.00297265911581,36.044462891561004,35.65656755267839,35.57688123570898,35.05654142493397,34.47446027197438,34.54424064197424,33.76549650572937,34.076043709870994,34.448137981903656,33.7258029787933,33.19023098755215,33.26554072428553,33.27983433407307,32.791957926488564,32.6205792714155,32.78254691501021,33.31902990522213,33.19927583292013
104,34.484424368929965,33.7181384330323,33.85161458164043,34.89660531167642,34.92975185700833,34.38422599355257,34.50685557443636,34.21429700219932,34.12965014280331,33.71355450482723,33.47132635804458,33.9428275041098,34.49072951375897,35.16789774395339,35.030722638916814,34.63791054037363,35.32807391805575,35.07806153014024,34.80385859959172,35.15926376748317,35.14009114876533
105,35.25158626575742,34.69393103037864,33.983358629599785,34.5238098163102,34.787871877758896,35.039085511787555,34.83786526671178,35.24836271665834,34.875954083762856,35.76962868013264,35.789206047533035,35.54662184370312,35.15470763500055,35.36982540192972,35.627940102965376,35.44451507826614,36.49591208784084,36.64445032337231,36.41963303624502,34.787170596314255,34.878569370384625
106,34.09241194350205,34.30435177363427,34.590803202714305,34.6814388446651,35.00097239620497,33.688002507363734,33.53240784948805,33.761840306379575,34.691076842347755,34.63350830453564,34.740645463866606,35.10993424660082,34.667710724037384,35.570304271761046,35.46793482341875,35.28382081406996,36.40067644088745,36.81787942978943,36.684884293919644,36.93365359419453,37.257309639637626
107,34.172856730055415,33.45942953991692,33.30162180169977,32.721614285242794,32.5738920902655,32.724321847108406,33.145862422633435,33.18156609733666,33.00286744478066,32.57551112493196,33.66336674539505,33.354875356048666,33.09592233204054,32.5685118193142,33.771425439550555,33.9913291213463,33.24239000047252,33.480654182438265,33.87763421274872,33.233454169548644,32.196772074963256
108,34.83052505206413,35.09180774714967,35.10000505694633,35.32810827424448,35.10104769931168,35.800645632292934,36.5560553421996,36.24388707012879,36.864273532455925,36.95935461547081,37.2407767434546,38.151153192427984,39.03248004753386,38.95628999321523,39.38006753353842,40.10372309321687,40.144422744675936,40.01334355482692,39.491498631509295,39.3818540004129,40.67009589970778
109,33.83453188860712,32.76565314358136,32.408582283846286,31.91150280055812,32.1401176560553,31.47895432278298,31.53648330635442,30.822548120982134,31.35522063422077,31.463875470837156,31.212330452199797,31.356177520747583,31.574707851839833,32.17662303411024,32.30526181323107,32.23313959720685,31.991658323056747,32.293742270199324,31.908623837123013,33.041175511508925,33.76166967284273
110,34.590742517973844,34.945191543632205,35.31587463936232,35.331474867657676,34.62024351139294,34.81410706232747,35.29049818294943,35.71813459484556,36.09798413218067,36.72219594760515,36.88645455038942,36.352462551668786,36.318728353444094,36.1798042885255,35.43051662866166,36.06726453681057,36.089205843327434,36.632185056497434,36.024625305325166,35.58881536740752,36.12562937915022
111,33.2797972885055,33.841828824005354,34.026454910065084,33.39564119723542,33.39743047835037,34.01172499721479,34.61309405956504,34.09939386064383,33.73686596934117,33.71485316506304,34.5155646367666,33.318647516129005,33.589051262399195,32.780951846598576,32.78028156993353,31.83806301487752,32.159974960124416,32.01857821308396,32.088125195542354,32.21126234016145,31.79549738229252
112,34.037224957916195,34.56545865257897,34.95560122160988,35.58517538462906,35.85756563161932,36.067251894132255,35.324394887848044,35.44607759372261,35.29643354609357,35.08303671174901,35.599437613808476,35.24787719038198,35.68853242507845,36.08098357524662,35.899349615511824,35.74831577878579,35.5682655292365,36.048011718276356,35.9517971479499,36.761137746240905,37.60699544303054
113,33.942439096331746,34.018815933499916,34.083317530075085,33.92948831424755,32.989432549694335,33.44333406099371,33.17817881510418,33.021336072225274,33.34483752412466,33.22339771186909,34.26129614750241,34.31173561410819,34.199435964981895,34.00101915966065,34.493114372320946,34.65352726545051,34.0330894818974,33.82512337631467,34.22197972041855,33.82214712064465,34.19763077893637
114,34.593706306118115,34.51480380116373,34.991967975906775,34.35492225923589,33.97413710433942,34.22613885965344,34.77864920208391,35.300938939595426,35.85174819456083,36.47516531269589,36.553124028312226,36.60620620053,36.88383159489896,36.47425191832814,35.92437036978644,36.66034046477595,36.78164132643599,36.940735102547414,37.892194975002575,38.04054274854464,37.14048627208254
115,33.978001239974965,33.321901454633796,33.49305827834722,33.650889786460226,33.076705491754474,32.48352278574845,32.813024800998285,32.040268683360225,31.77097227875156,30.920050777448946,30.94617483408918,30.92150274947147,31.210823918610245,31.503860198414678,31.48420236785933,32.094716780021,31.976591353758746,31.803834888091092,32.309575568238394,31.908337707228547,31.034192240049993
116,33.33172318396783,33.62919623959415,33.55195599804428,33.98652077184113,34.09570035826361,35.32626434896004,35.509609790238365,35.504797205171386,35.25877082949469,35.875587720622796,35.68185650173813,35.65882340346156,35.752979435601716,35.197822816208024,35.84303235863918,36.037143599429776,35.250193919853636,35.51109729387468,35.22469345516796,35.41071948275714,36.28415562109677
